,R,Smean,Ssd
58,124.56968712917198,245.20763467236364,4.67672583029011
59,125.36566766991936,245.53610659876796,4.684721485643243
60,126.156626101008,245.86,4.692611859146895
61,126.94265629824517,246.17943466231304,4.700399656129132
62,127.72384924875728,246.49452580969452,4.708087479723519
63,128.50029317392293,246.80538433062924,4.71567783592506
64,129.27207364566027,247.11211699113986,4.723173138348275
65,130.03927369650248,247.4148266349353,4.730575712687581
66,130.8019739238623,247.713612371579,4.737887800910648
67,131.5602525888561,248.00856975367472,4.74511156521942
68,132.3141857100307,248.29979094352657,4.75224909176804
69,133.06384715231013,248.58736487038396,4.75930239416895
70,133.80930871145785,248.87137737861246,4.766273416806971
71,134.55064019432643,249.15191136762078,4.7731640379566125
72,135.28790949515025,249.42904692381467,4.779976072739848
73,136.02118266811544,249.70286144543672,4.786711275902788
74,136.75052399642826,249.97342976051812,4.793371344460229
75,137.4759960580849,250.2408242384699,4.79995792018582
76,138.1976597885342,250.5051148957734,4.8064725919737965
77,138.91557454041038,250.76636949594337,4.812916898075789
78,139.62979814050144,251.02465364438484,4.819292328219963
79,140.3403869441083,251.28003087836623,4.825600325625106
80,141.04739588693909,251.53256275219573,4.8318422889034744
81,141.75087853467357,251.782308918273,4.838019573873307
82,142.4508871303252,252.02932720395017,4.8441334952875845
83,143.1474726395179,252.27367368460153,4.850185328452796
84,143.84068479378982,252.51540275314525,4.856176310797846
85,144.53057213202771,252.75456718602388,4.86210764335571
86,145.2171820401296,252.99121820612882,4.867980492155431
87,145.90056078898738,253.22540554272146,4.87379598957404
88,146.58075357087597,253.45717748835523,4.8795552356158165
89,147.25780453432932,253.6865809532876,4.885259299123199
90,147.93175681757995,253.91366151726982,4.890909218942095
91,148.60265258063356,254.13846347895344,4.896506005023787
92,149.27053303604615,254.36102990311844,4.902050639495265
93,149.93543847846718,254.58140266556785,4.907544077652161
94,150.59740831300877,254.79962249622636,4.912987248929636
95,151.2564810824976,255.01572902014476,4.918381057829158
96,151.91269449366246,255.22976079685748,4.923726384792314
97,152.56608544230824,255.44175535780886,4.929024087043243
98,153.21669003752353,255.65174924234194,4.9342749993998805
99,153.86454362496718,255.85977803204148,4.939479935040901
100,154.50968080927584,256.06587638361987,4.94463968624087
101,155.15213547563297,256.2700780604838,4.949755025086597
102,155.79194081053757,256.4724159628219,4.954826704151366
103,156.42912932180792,256.672922156569,4.95985545714091
104,157.06373285785546,256.87162790119726,4.964841999516409
105,157.69578262626,257.06856367619787,4.96978702910019
106,158.32530921167822,257.2637592066653,4.974691226637746
107,158.95234259311306,257.4572434877561,4.979555256357958
108,159.57691216057307,257.64904480817955,4.984379766492147
109,160.1990467311467,257.83919077282974,4.98916538979332
110,160.81877456451716,258.02770832436005,4.993912744008434
111,161.43612337794121,258.21462376407254,4.998622432362159
112,162.05112036071435,258.3999627719864,5.003295043995604
113,162.6637921881437,258.5837504259818,5.007931154409001
114,163.27416503504915,258.7660112203945,5.0125313258659645
115,163.88226458881186,258.9467690837985,5.017096107809482
116,164.48811606198853,259.12604739613874,5.021626037238403
117,165.09174420450915,259.30386900529965,5.026121639078435
118,165.69317331547472,259.48025624288204,5.030583426544081
119,166.2924272545711,259.65523093959314,5.035011901483933
120,166.88952945311362,259.8288144399268,5.039407554703754
121,167.48450292473794,260.0010276164599,5.043770866304205
122,168.07737027574956,260.17189088343906,5.0481023059661805
123,168.6681537151465,260.34142421004657,5.052402333270275
124,169.2568750643269,260.50964713312806,5.056671397971645
125,169.84355576649364,260.6765787694483,5.06090994027762
126,170.4282168957679,260.84223782762086,5.065118391119233
127,171.01087916602197,261.00664261944286,5.069297172407093
128,171.59156293944244,261.16981107099116,5.073446697282661
129,172.1702882348331,261.33176073333766,5.077567370350874
130,172.74707473566775,261.49250879274786,5.081659587925844
131,173.32194179790176,261.6520720806997,5.085723738244236
132,173.8949084575512,261.8104670834863,5.0897602016870875
133,174.46599343804795,261.96770995148086,5.093769350989355
134,175.0352151573787,262.1238165082095,5.097751551443366
135,175.60259173501603,262.27880225891374,5.101707161091719
136,176.1681409986482,262.432682399029,5.10563653092095
137,176.73188049071527,262.5854718223423,5.109540005046928
138,177.29382747475822,262.7371851287687,5.11341792088223
139,177.85399894158746,262.8878366320259,5.117270609323353
140,178.4124116152771,263.03744036698606,5.1210983949022415
141,178.96908195899073,263.18601009679713,5.124901595961199
142,179.5240261806447,263.33355931985244,5.128680524800205
143,180.07726023841454,263.48010127638054,5.13243548782868
144,180.62879984608918,263.6256489550101,5.136166785716314
145,181.17866047827877,263.7702150989915,5.139874713532783
146,181.72685737548065,263.9138122123732,5.1435595608870734
147,182.27340554900803,264.05645256579135,5.147221612058795
148,182.8183197857863,264.19814820226287,5.150861146127571
149,183.3616146530208,264.3389109427087,5.154478437100031
150,183.90330450274067,264.4787523913274,5.158073754034547
151,184.44340347622256,264.6176839408768,5.1616473611505915
152,184.981925508298,264.7557167776375,5.165199517956882
153,185.51888433154824,264.892861886374,5.168730479346426
154,186.05429348039038,265.02913005516496,5.1722404957203905
155,186.5881662950577,265.1645318799182,5.175729813084082
156,187.12051592547778,265.29907776894254,5.179198673146853
157,187.65135533505173,265.4327779472979,5.182647313429131
158,188.18069730433754,265.5656424610085,5.186075967355041
159,188.70855443464023,265.69768118125904,5.1894848643415115
160,189.234939151512,265.8289038082883,5.192874229892814
161,189.75986370816491,265.95931987533226,5.196244285693157
162,190.28334018879895,266.08893875244763,5.1995952496832505
163,190.8053805118479,266.2177696500888,5.202927336149708
164,191.32599643314532,266.34582162274495,5.206240755806238
165,191.84519954901347,266.4731035723919,5.209535715869038
166,192.36300129927704,266.5996242518576,5.212812420137582
167,192.8794129702041,266.72539226816934,5.216071069063709
168,193.39444569737623,266.85041608564336,5.219311859830697
169,193.9081104684904,266.97470402907703,5.222534986420623
170,194.4204181260938,267.09826428671624,5.225740639680164
171,194.93137937025432,267.22110491328056,5.228929007391572
172,195.441004761168,267.3432338327232,5.232100274341208
173,195.94930472170537,267.4646588410883,5.2352546223732555
174,196.45628953989896,267.5853876092088,5.2383922304590955
175,196.96196937137253,267.70542768532886,5.241513274753849
176,197.4663542417147,267.82478649775885,5.244617928654354
177,197.9694540487982,267.9434713572658,5.247706362862869
178,198.47127856504602,268.0614894595766,5.250778745436469
179,198.97183743964615,268.1788478878114,5.253835241839239
180,199.47114020071635,268.295553614692,5.256876015000106
181,199.96919625742038,268.4116135048735,5.259901225363819
182,200.46601490203662,268.52703431714895,5.262911030939619
183,200.96160531198103,268.64182270654715,5.265905587349358
184,201.45597655178491,268.7559852264815,5.268885047876867
185,201.94913757502948,268.86952833078124,5.2718495635119105
186,202.44109722623776,268.9824583756347,5.274799283003311
187,202.93186424272537,269.0947816216028,5.27773435289097
188,203.42144725641097,269.2065042354553,5.280654917556118
189,203.90985479558768,269.31763229201994,5.283561119266415
190,204.39709528665648,269.4281717760388,5.2864530982092255
191,204.88317705582222,269.53812858385794,5.289330992539579
192,205.3681083307539,269.6475085251867,5.292194938415518
193,205.8518972422094,269.75631732478337,5.29504507003239
194,206.33455182562616,269.8645606240316,5.29788151966622
195,206.8160800226783,269.9722439826089,5.3007044177088245
196,207.29648968280128,270.07937287998743,5.3035138927021785
197,207.7757885646848,270.1859527169643,5.306310071373772
198,208.25398433773478,270.2919888171871,5.309093078669504
199,208.73108458350507,270.39748642854676,5.3118630377861376
200,209.20709679710012,270.5024507246378,5.314620070209863
201,209.68202838854856,270.60688680615004,5.317364295738224
202,210.1558866841492,270.7107997021604,5.320095832519489
203,210.62867892778948,270.8141943715318,5.322814797077664
204,211.1004122822376,270.91707570414883,5.325521304341869
205,211.5710938304086,271.0194485221757,5.328215467679702
206,212.0407305766051,271.12131758133967,5.33089739892423
207,212.50932944773342,271.22268757210423,5.333567208393512
208,212.9768972944957,271.32356312082754,5.336225004933392
209,213.44344089255833,271.4239487909522,5.338870895925912
210,213.9089669436976,271.5238490841307,5.341504987325487
211,214.3734820769229,271.62326844128415,5.344127383690192
212,214.83699284957805,271.7222112437363,5.346738188186103
213,215.29950574842135,271.82068181422443,5.349337502631349
214,215.7610271906847,271.9186844179241,5.351925427513684
215,216.2215635251125,272.01622326351236,5.354502062005711
216,216.68112103298046,272.11330250408355,5.357067503997398
