,R,Smean,Ssd
73,136.02118266811544,251.22905740855873,4.862913211648135
74,136.75052399642826,251.6096906629311,4.875712430984067
75,137.4759960580849,251.98619846625255,4.888469070259238
76,138.1976597885342,252.35866793685594,4.901183237286334
77,138.91557454041038,252.72718347272988,4.913855045553411
78,139.62979814050144,253.09182686343038,4.926484613929891
79,140.3403869441083,253.452677396301,4.939072066382813
80,141.04739588693909,253.80981195734552,4.951617531703138
81,141.75087853467357,254.16330512707245,4.964121143241943
82,142.4508871303252,254.51322927160928,4.9765830386568295
83,143.1474726395179,254.85965462936343,4.9890033596674535
84,143.84068479378982,255.20264939348866,5.001382251820603
85,144.53057213202771,255.54227979039806,5.013719864264763
86,145.2171820401296,255.87861015454865,5.026016349532928
87,145.90056078898738,256.2117029997082,5.038271863334842
88,146.58075357087597,256.5416190869006,5.050486564356954
89,147.25780453432932,256.8684174892134,5.062660614071077
90,147.93175681757995,257.1921556536414,5.074794176550688
91,148.60265258063356,257.51288946012454,5.086887418294843
